seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
4829,0,0.06,179777,0,0.994,1,0,0,10777,40816
483,0,0.06,179778,0,1.047,1,0,0,8869,40714
4830,0,0.08,185332,0,1.059,1,0,0,13614,41280
4831,0,0.08,181128,0,1.068,1,0,0,14871,41042
4832,0,0.19,179667,0,1.024,1,0,0,60253,40179
4833,0,0.06,180915,0,1.083,1,0,0,7403,40831
4834,0,0.09,175132,0,1.032,1,0,0,19299,39899
4835,0,0.07,175120,0,0.987,1,0,0,13513,40170
4836,0,0.10,181529,0,0.993,1,0,0,27050,40995
4837,0,0.07,180782,0,1.003,1,0,0,12734,40773
4838,0,0.08,187625,0,1.008,1,0,0,14743,41685
4839,0,0.07,174813,0,0.986,1,0,0,17544,40076
484,0,0.07,179400,0,1.018,1,0,0,12618,40748
4840,0,0.06,177947,0,1.098,1,0,0,9042,39990
4841,0,0.08,180913,0,0.979,1,0,0,15035,40859
4842,0,0.07,186035,0,1.092,1,0,0,8142,41462
4843,0,0.14,176703,0,1.32,1,0,0,46561,40129
4844,0,0.07,183056,0,1.074,1,0,0,11582,41248
4845,0,0.07,187535,0,1.006,1,0,0,7077,41667
4846,0,0.06,188378,0,1.038,1,0,0,7189,41748
4847,0,0.07,178866,0,1.036,1,0,0,13132,40666
4848,0,0.08,186812,0,0.952,1,0,0,17414,41546
4849,0,0.08,177182,0,1.24,1,0,0,20957,40027
485,0,0.08,188284,0,1.225,1,0,0,14323,41727
4850,0,0.00,472,0,0.675,0,0,0,0,104
4851,0,0.00,472,0,0.629,0,0,0,0,104
4852,0,0.08,187831,0,1.304,1,0,0,6997,41780
4853,0,0.09,180341,0,1.095,1,0,0,20311,40540
4854,0,0.00,472,0,0.726,0,0,0,0,104
4855,0,0.06,175854,0,1.001,1,0,0,7908,40061
4856,0,0.10,185847,0,0.996,1,0,0,20590,41427
4857,0,0.06,183300,0,1.047,1,0,0,12497,40892
4858,0,0.10,185007,0,1.234,1,0,0,24251,41427
4859,0,0.00,573,0,0.547,0,0,0,0,208
486,0,0.07,183580,0,1.079,1,0,0,12196,41094
4860,0,0.12,187260,0,1.021,1,0,0,8909,41631
4861,0,0.06,184501,0,1.14,1,0,0,7950,41113
4862,0,0.08,183248,0,0.967,1,0,0,22325,40718
4863,0,0.06,183931,0,1.105,1,0,0,6856,41032
4864,0,0.08,181257,0,1.048,1,0,0,6939,40996
4865,0,0.08,178421,0,1.01,1,0,0,23106,40376
4866,0,0.10,182674,0,1.061,1,0,0,18541,41315
4867,0,0.07,175382,0,1.119,1,0,0,8463,39862
4868,0,0.07,183452,0,1.114,1,0,0,9422,41318
4869,0,0.06,175467,0,1.002,1,0,0,7700,39856
487,0,0.06,178585,0,1.014,1,0,0,7249,40452
4870,0,0.08,184980,0,1.099,1,0,0,9673,41187
4871,0,0.07,182044,0,1.054,1,0,0,11948,40703
4872,0,0.07,188130,0,1.204,1,0,0,9200,41846
4873,0,0.08,182495,0,1.044,1,0,0,15400,41210
4874,0,0.07,182226,0,0.924,1,0,0,19520,41145
4875,0,0.08,179465,0,0.953,1,0,0,20551,40504
4876,0,0.06,179669,0,0.933,1,0,0,8358,40596
4877,0,0.07,175130,0,1.114,1,0,0,14426,40168
4878,0,0.16,176683,0,1.1,1,0,0,30877,40480
4879,0,0.07,176035,0,1.003,1,0,0,14161,39934
488,0,0.10,181298,0,1.166,1,0,0,7284,40521
4880,0,0.06,174905,0,1.412,1,0,0,9299,39765
4881,0,0.08,181000,0,1.07,1,0,0,14465,40607
4882,0,0.14,182420,0,1.066,1,0,0,28319,40743
4883,0,0.07,186461,0,0.914,1,0,0,15472,41416
4884,0,0.06,178217,0,1.286,1,0,0,10643,39972
4885,0,0.06,184413,0,0.968,1,0,0,9354,41162
4886,0,0.07,180788,0,1.137,1,0,0,10391,40953
4887,0,0.06,184742,0,1.074,1,0,0,8311,41161
4888,0,0.07,180345,0,1.118,1,0,0,20007,40798
4889,0,0.12,182061,0,1.01,1,0,0,30352,40723
489,0,0.08,187141,0,1.022,1,0,0,18928,41629
4890,0,0.07,186374,0,1.017,1,0,0,13485,41598
4891,0,0.07,173458,0,0.957,1,0,0,12524,39807
4892,0,0.08,179807,0,1.078,1,0,0,18311,40682
4893,0,0.07,188589,0,1.023,1,0,0,15051,41897
4894,0,0.08,175245,0,1.016,1,0,0,15532,39837
4895,0,0.07,178992,0,1.08,1,0,0,13638,40112
4896,0,0.06,177386,0,1.0,1,0,0,9661,40233
4897,0,0.09,186048,0,1.052,1,0,0,17166,41509
4898,0,0.07,183361,0,1.214,1,0,0,13284,41104
4899,0,0.06,182071,0,1.064,1,0,0,9405,40876
49,0,0.07,173173,0,1.118,1,0,0,11368,39763
490,0,0.07,184858,0,1.123,1,0,0,7106,41155
4900,0,0.00,472,0,0.759,0,0,0,0,104
4901,0,0.06,179937,0,1.001,1,0,0,9426,40695
4902,0,0.06,184439,0,1.024,1,0,0,7219,41083
4903,0,0.07,187477,0,1.027,1,0,0,7654,41628
4904,0,0.06,181549,0,1.108,1,0,0,8787,41002
4905,0,0.06,186314,0,0.97,1,0,0,5882,41527
4906,0,0.08,182486,0,1.088,1,0,0,17874,40752
4907,0,0.06,177351,0,1.166,1,0,0,6967,40271
4908,0,0.06,179793,0,1.011,1,0,0,9293,40623
4909,0,0.00,472,0,0.611,0,0,0,0,104
491,0,0.06,182543,0,1.061,1,0,0,8677,41284
4910,0,0.06,174812,0,1.091,1,0,0,9953,39702
4911,0,0.07,179433,0,1.07,1,0,0,20690,40810
4912,0,0.00,674,0,0.719,0,0,0,0,312
4913,0,0.07,186980,0,0.996,1,0,0,13137,41601
4914,0,0.06,177847,0,1.228,1,0,0,7032,40700
4915,0,0.08,187849,0,1.174,1,0,0,13036,41631
4916,0,0.07,179917,0,1.116,1,0,0,18103,40684
4917,0,0.07,176031,0,1.08,1,0,0,8039,40031
4918,0,0.07,180955,0,1.069,1,0,0,10698,40497
4919,0,0.07,174473,0,1.072,1,0,0,12631,39166
492,0,0.08,180532,0,1.051,1,0,0,18516,40793
4920,0,0.08,182280,0,1.008,1,0,0,12073,40998
4921,0,0.00,573,0,0.729,0,0,0,0,208
4922,0,0.06,187081,0,1.062,1,0,0,6695,41553
4923,0,0.00,573,0,0.894,0,0,0,0,208
4924,0,0.07,184230,0,1.329,1,0,0,14299,41116
4925,0,0.07,184635,0,1.149,1,0,0,9612,41153
4926,0,0.14,186179,0,1.022,1,0,0,43836,41456
4927,0,0.08,179391,0,1.0,1,0,0,14777,40520
4928,0,0.07,184492,0,1.026,1,0,0,12520,41068
4929,0,0.09,180136,0,1.119,1,0,0,22318,40685
493,0,0.09,188327,0,1.035,1,0,0,13366,41738
4930,0,0.08,187091,0,1.093,1,0,0,20944,41501
4931,0,0.06,181377,0,1.151,1,0,0,6593,40670
4932,0,0.07,182436,0,1.219,1,0,0,7189,40727
4933,0,0.06,182675,0,1.055,1,0,0,6642,41244
4934,0,0.08,189228,0,1.049,1,0,0,9858,41959
4935,0,0.07,187470,0,1.05,1,0,0,11468,41714
4936,0,0.09,179366,0,1.042,1,0,0,18242,40568
4937,0,0.07,185980,0,1.208,1,0,0,11285,41424
4938,0,0.06,184541,0,1.29,1,0,0,8669,41083
4939,0,0.00,472,0,0.615,0,0,0,0,104
494,0,0.07,178254,0,1.152,1,0,0,13899,40855
4940,0,0.07,182220,0,1.003,1,0,0,10032,41083
4941,0,0.06,185200,0,1.171,1,0,0,7129,41822
4942,0,0.12,185555,0,1.093,1,0,0,16056,41356
4943,0,0.06,177968,0,1.038,1,0,0,7156,40455
4944,0,0.16,176635,0,1.182,1,0,0,27791,40079
4945,0,0.07,180972,0,1.113,1,0,0,13976,41007
4946,0,0.07,176304,0,1.1,1,0,0,13622,39998
4947,0,0.10,179076,0,1.291,0,0,0,13209,40100
4948,0,0.07,185741,0,1.36,1,0,0,14476,41350
4949,0,0.08,182088,0,0.961,1,0,0,9369,40623
495,0,0.07,176898,0,1.041,1,0,0,9798,40034
4950,0,0.07,172555,0,1.016,1,0,0,15706,39362
4951,0,0.07,181811,0,1.167,1,0,0,13965,41102
4952,0,0.09,185849,0,1.036,1,0,0,9128,41518
4953,0,0.07,186565,0,0.99,1,0,0,8896,41452
4954,0,0.13,178837,0,1.171,1,0,0,28089,40471
4955,0,0.07,184332,0,0.994,1,0,0,14172,41120
4956,0,0.00,472,0,0.617,0,0,0,0,104
4957,0,0.07,182668,0,1.03,1,0,0,17484,40703
4958,0,0.11,177826,0,1.098,1,0,0,7473,39838
4959,0,0.06,179878,0,1.038,1,0,0,6395,40725
496,0,0.08,184164,0,1.037,1,0,0,15266,41075
4960,0,0.06,180857,0,0.987,1,0,0,7428,40888
4961,0,0.13,182426,0,1.103,1,0,0,37027,40714
4962,0,0.08,179386,0,1.222,1,0,0,16585,40848
4963,0,0.06,179939,0,1.035,1,0,0,13385,40801
4964,0,0.07,179908,0,1.152,1,0,0,9445,40741
4965,0,0.05,169214,0,1.066,1,0,0,6686,38964
4966,0,0.07,180029,0,1.196,1,0,0,8087,40898
4967,0,0.00,573,0,0.702,0,0,0,0,208
4968,0,0.11,186720,0,1.025,1,0,0,30684,41502
4969,0,0.09,184012,0,0.994,1,0,0,20276,40925
497,0,0.06,182746,0,1.191,1,0,0,9927,41233
4970,0,0.07,184772,0,1.072,1,0,0,10491,41101
4971,0,0.07,169918,0,1.089,1,0,0,10449,39202
4972,0,0.06,178053,0,1.056,1,0,0,6564,40504
4973,0,0.08,185733,0,0.997,1,0,0,14804,41287
4974,0,0.06,182028,0,0.996,1,0,0,13025,41141
4975,0,0.07,181969,0,1.026,1,0,0,13212,41206
4976,0,0.00,573,0,0.539,0,0,0,0,208
4977,0,0.06,178290,0,1.109,1,0,0,6814,40547
4978,0,0.09,189214,0,1.033,1,0,0,13501,42043
4979,0,0.06,182735,0,1.008,1,0,0,6360,41245
498,0,0.08,179657,0,1.021,1,0,0,11073,40287
4980,0,0.06,176173,0,1.175,1,0,0,5605,40160
4981,0,0.09,185787,0,0.947,1,0,0,18069,41353
4982,0,0.15,183525,0,1.092,1,0,0,29778,41403
4983,0,0.00,472,0,0.835,0,0,0,0,104
4984,0,0.06,175448,0,0.946,1,0,0,6461,39955
4985,0,0.06,185846,0,1.004,1,0,0,5510,41355
4986,0,0.08,173797,0,1.009,1,0,0,19632,39658
4987,0,0.06,182530,0,1.053,1,0,0,8912,40723
4988,0,0.06,178265,0,1.052,1,0,0,6841,40091
4989,0,0.08,186137,0,1.123,1,0,0,15293,41533
499,0,0.07,184474,0,0.982,1,0,0,18810,41110
4990,0,0.06,178193,0,1.105,1,0,0,6991,40352
4991,0,0.06,180057,0,1.047,1,0,0,7858,40881
4992,0,0.10,178330,0,1.097,1,0,0,26650,40370
4993,0,0.07,176992,0,0.985,1,0,0,16383,40239
4994,0,0.07,179042,0,1.157,1,0,0,16897,40463
4995,0,0.12,180637,0,1.326,1,0,0,13703,40805
4996,0,0.06,178624,0,0.979,1,0,0,7808,40453
4997,0,0.00,573,0,0.558,0,0,0,0,208
4998,0,0.08,174384,0,1.12,1,0,0,14806,39151
4999,0,0.07,177827,0,0.981,1,0,0,16572,40418
5,0,0.07,180639,0,1.148,1,0,0,12966,40910
50,0,0.11,181658,0,1.019,1,0,0,21453,41076
500,0,0.11,187036,0,1.177,1,0,0,19250,41777
5000,0,0.06,187886,0,0.996,1,0,0,6439,41713
5001,0,0.07,184046,0,1.049,1,0,0,13376,41279
5002,0,0.06,180166,0,1.092,1,0,0,7626,40680
5003,0,0.00,573,0,0.531,0,0,0,0,208
5004,0,1.08,173942,0,1.068,0,0,0,68020,39221
5005,0,0.07,181646,0,1.096,1,0,0,12964,40511
5006,0,0.11,177086,0,1.025,1,0,0,9858,40038
5007,0,0.10,186559,0,1.161,1,0,0,17155,41538
5008,0,0.08,183631,0,0.99,1,0,0,9829,41344
5009,0,0.07,181922,0,0.994,1,0,0,15116,40610
501,0,0.08,185925,0,0.983,1,0,0,9244,41351
5010,0,0.11,178318,0,1.111,1,0,0,8801,40488
5011,0,0.09,185275,0,1.103,1,0,0,15525,41246
5012,0,0.14,179791,0,1.166,1,0,0,27534,40219
5013,0,0.08,184935,0,0.974,1,0,0,22157,41100
5014,0,0.08,182628,0,1.072,1,0,0,17024,41207
5015,0,0.08,180290,0,0.926,1,0,0,14916,40680
5016,0,0.06,180577,0,0.934,1,0,0,7668,40710
5017,0,0.06,178522,0,1.047,1,0,0,9785,40111
5018,0,0.09,181849,0,0.937,1,0,0,12215,41047
5019,0,0.07,186561,0,0.966,1,0,0,11018,41457
502,0,0.06,182899,0,1.031,1,0,0,7269,41301
5020,0,0.08,186171,0,1.03,1,0,0,11005,41348
5021,0,0.19,177271,0,1.068,1,0,0,54002,39738
5022,0,0.10,177401,0,1.045,1,0,0,21741,40235
5023,0,0.06,177983,0,0.972,1,0,0,6075,40230
5024,0,0.00,573,0,0.581,0,0,0,0,208
5025,0,0.06,180963,0,1.159,1,0,0,7216,40850
5026,0,0.06,186704,0,0.999,1,0,0,7184,41402
5027,0,0.06,180013,0,1.075,1,0,0,8357,40785
5028,0,0.06,184659,0,1.025,1,0,0,8098,41418
5029,0,0.08,186036,0,1.041,1,0,0,23727,41427
503,0,0.07,186097,0,1.051,1,0,0,9495,41450
5030,0,1.44,174088,0,1.059,0,0,0,97214,39709
5031,0,0.06,179288,0,1.121,1,0,0,5940,40613
5032,0,0.07,175477,0,1.022,1,0,0,14441,39698
5033,0,0.07,181454,0,1.022,1,0,0,13231,40950
5034,0,0.12,190018,0,1.036,1,0,0,13569,42123
5035,0,0.08,181175,0,1.076,1,0,0,14577,40811
5036,0,0.13,182068,0,0.991,1,0,0,10812,41203
5037,0,0.07,184086,0,0.975,1,0,0,19354,41090
5038,0,0.08,179805,0,1.106,1,0,0,12512,40753
5039,0,0.07,184186,0,1.126,1,0,0,7994,41548
504,0,0.08,181625,0,1.127,1,0,0,17086,40543
5040,0,0.09,181089,0,0.994,1,0,0,12276,41007
5041,0,0.08,187223,0,1.077,1,0,0,21721,41515
5042,0,0.28,119829,0,1.133,0,0,0,38113,29042
5043,0,0.07,178120,0,1.1,1,0,0,16526,40726
5044,0,0.06,170835,0,0.986,1,0,0,5637,39045
5045,0,0.07,185201,0,1.048,1,0,0,12758,41289
5046,0,0.07,182205,0,1.057,1,0,0,6911,41022
5047,0,0.07,183219,0,0.983,1,0,0,13971,40724
5048,0,0.10,180178,0,1.016,1,0,0,16336,40308
5049,0,0.07,168225,0,1.024,1,0,0,6181,39317
505,0,0.09,181953,0,1.008,1,0,0,21708,41304
5050,0,0.07,178151,0,0.976,1,0,0,8290,40380
5051,0,0.12,186371,0,1.013,1,0,0,28212,41403
5052,0,0.08,179789,0,1.07,1,0,0,19062,40170
5053,0,0.08,182713,0,0.946,1,0,0,15432,41200
5054,0,0.07,183010,0,1.005,1,0,0,12896,40887
5055,0,0.08,179195,0,1.257,1,0,0,12023,40737
5056,0,0.09,180339,0,0.99,1,0,0,21192,40753
5057,0,0.07,182783,0,1.026,1,0,0,15993,40778
5058,0,0.08,174619,0,1.154,1,0,0,24915,39911
5059,0,0.07,179770,0,1.087,1,0,0,7885,40600
506,0,0.10,179807,0,1.016,1,0,0,17292,40755
5060,0,0.08,184650,0,1.012,1,0,0,16135,41275
5061,0,0.14,186774,0,1.044,1,0,0,18239,41479
5062,0,0.09,173473,0,1.281,1,0,0,15829,39324
5063,0,0.06,182871,0,1.032,1,0,0,6240,41241
5064,0,0.09,174490,0,1.167,1,0,0,18399,39215
5065,0,0.10,186789,0,1.105,1,0,0,20098,41547
5066,0,0.06,184464,0,1.176,1,0,0,7828,41540
5067,0,0.07,175808,0,0.976,1,0,0,8469,39938
5068,0,0.06,178502,0,0.997,1,0,0,13550,40510
5069,0,0.14,182271,0,1.007,1,0,0,29978,40827
507,0,0.07,181454,0,0.944,1,0,0,8580,41087
5070,0,0.07,175382,0,0.964,1,0,0,17696,39788
5071,0,0.06,179424,0,0.974,1,0,0,9483,40591
5072,0,0.11,178685,0,1.019,1,0,0,33250,40559
5073,0,0.07,185570,0,1.048,1,0,0,9634,41350
5074,0,0.06,182961,0,1.102,1,0,0,8895,40870
5075,0,0.09,182603,0,1.108,1,0,0,17345,41287
5076,0,0.07,184177,0,1.14,1,0,0,9071,41338
5077,0,0.07,177430,0,1.13,1,0,0,13247,40143
5078,0,0.08,184295,0,1.101,1,0,0,14357,41128
5079,0,0.07,184715,0,1.012,1,0,0,8754,41187
508,0,0.07,181963,0,1.038,1,0,0,12393,40993
5080,0,0.03,133802,0,1.011,0,0,0,589,32355
5081,0,0.07,176698,0,1.11,1,0,0,10577,40084
5082,0,0.08,188038,0,1.056,1,0,0,21780,42001
5083,0,0.07,184444,0,1.061,1,0,0,10255,41230
5084,0,0.07,182203,0,0.911,1,0,0,9471,41060
5085,0,0.07,179011,0,1.267,1,0,0,10133,40536
5086,0,0.07,184739,0,1.006,1,0,0,6387,41559
5087,0,0.08,184959,0,1.131,1,0,0,18735,41054
5088,0,0.05,179528,0,1.139,1,0,0,5540,40683
5089,0,0.09,179502,0,1.134,1,0,0,18406,40603
509,0,0.08,181264,0,0.986,1,0,0,17290,40401
5090,0,0.05,180087,0,0.986,1,0,0,6382,40801
5091,0,0.07,181463,0,1.057,1,0,0,11138,41084
5092,0,0.08,176524,0,1.187,1,0,0,16959,40185
5093,0,0.07,184490,0,1.007,1,0,0,9362,41213
5094,0,0.07,190258,0,1.01,1,0,0,12454,42205
5095,0,0.11,183989,0,1.009,1,0,0,8193,40959
5096,0,0.07,179430,0,1.02,1,0,0,14708,40606
5097,0,0.06,163527,0,1.242,1,0,0,9793,38111
5098,0,0.06,180017,0,0.99,1,0,0,8279,40780
5099,0,0.08,186791,0,1.061,1,0,0,15479,41661
51,0,0.09,179015,0,1.054,1,0,0,21674,40515
510,0,0.07,187177,0,1.082,1,0,0,15974,41610
5100,0,0.09,182959,0,1.13,1,0,0,22974,40883
5101,0,0.06,174930,0,1.115,1,0,0,8425,40258
5102,0,0.07,179180,0,1.026,1,0,0,15523,40569
5103,0,0.07,186662,0,1.04,1,0,0,5966,41365
5104,0,0.06,183275,0,1.006,1,0,0,12245,40861
5105,0,0.07,185282,0,1.178,1,0,0,14446,41574
5106,0,0.09,178186,0,1.044,1,0,0,24260,40036
5107,0,0.11,177484,0,1.058,1,0,0,22763,40353
5108,0,0.07,184269,0,1.061,1,0,0,7186,41166
5109,0,0.06,178483,0,1.115,1,0,0,7399,40135
511,0,0.08,186964,0,1.023,1,0,0,21528,41636
5110,0,0.00,472,0,0.631,0,0,0,0,104
5111,0,0.09,181944,0,1.05,1,0,0,14008,40558
5112,0,0.07,177360,0,0.953,1,0,0,16841,40497
5113,0,0.08,178756,0,1.108,1,0,0,19030,40551
5114,0,0.11,184830,0,1.095,1,0,0,7987,41109
5115,0,0.07,189694,0,1.089,1,0,0,9497,41997
5116,0,0.14,189091,0,0.977,1,0,0,18005,41967
5117,0,0.10,186753,0,1.045,1,0,0,20731,41615
5118,0,0.07,175623,0,1.155,1,0,0,8744,39954
5119,0,0.37,166038,0,1.138,0,0,0,24062,38010
512,0,0.07,180639,0,1.254,1,0,0,12615,40915
5120,0,0.07,179710,0,1.056,1,0,0,14220,40099
5121,0,0.06,183816,0,1.009,1,0,0,5945,41005
5122,0,0.06,177939,0,1.071,1,0,0,8152,40420
5123,0,0.07,180102,0,0.976,1,0,0,15282,40256
5124,0,0.06,184352,0,1.093,1,0,0,6212,41471
5125,0,0.07,187130,0,0.973,1,0,0,7942,41480
5126,0,0.07,189627,0,1.04,1,0,0,6830,42050
5127,0,0.07,189488,0,1.055,1,0,0,15163,41881
5128,0,0.07,182706,0,1.12,1,0,0,8149,41444
5129,0,0.08,180007,0,1.145,1,0,0,13311,40719
513,0,0.06,182767,0,1.108,1,0,0,7899,41166
5130,0,0.06,171710,0,1.106,1,0,0,6588,39603
5131,0,0.07,170161,0,1.174,1,0,0,12920,39251
5132,0,0.06,181496,0,1.071,1,0,0,7503,40527
5133,0,0.06,188672,0,1.045,1,0,0,6355,41769
5134,0,0.06,182316,0,1.025,1,0,0,8096,40797
5135,0,0.06,183489,0,0.967,1,0,0,8219,41032
5136,0,0.08,179932,0,1.057,1,0,0,11603,41107
5137,0,0.06,183311,0,0.969,1,0,0,7798,41279
5138,0,0.08,180057,0,1.115,1,0,0,17700,40451
5139,0,0.08,182332,0,1.348,1,0,0,20225,40632
514,0,0.07,182132,0,0.946,1,0,0,11458,41045
5140,0,0.07,178023,0,0.956,1,0,0,17514,40451
5141,0,0.07,184159,0,1.234,1,0,0,8031,41130
5142,0,0.07,176194,0,1.317,1,0,0,8508,40088
5143,0,0.07,184206,0,1.199,1,0,0,6509,41140
5144,0,0.09,167805,0,1.289,1,0,0,15159,38505
5145,0,0.05,179056,0,1.169,1,0,0,6478,40384
5146,0,0.11,182444,0,1.128,1,0,0,31497,40772
5147,0,0.07,185324,0,1.021,1,0,0,13260,41311
5148,0,0.09,190032,0,1.329,1,0,0,16717,42187
5149,0,0.10,178608,0,1.005,1,0,0,8407,40343
515,0,0.08,182146,0,1.057,1,0,0,20963,40624
5150,0,0.07,179999,0,1.345,1,0,0,14770,41142
5151,0,0.08,181882,0,1.019,1,0,0,20416,40626
5152,0,0.07,178500,0,1.071,1,0,0,18661,39852
5153,0,0.07,181833,0,1.049,1,0,0,13548,41195
5154,0,0.08,172101,0,1.214,1,0,0,13398,39244
5155,0,0.08,185924,0,1.057,1,0,0,21017,41354
5156,0,0.07,176616,0,1.19,1,0,0,7604,39680
5157,0,0.06,187462,0,0.979,1,0,0,7435,41632
5158,0,0.06,181627,0,1.177,1,0,0,7564,41080
5159,0,0.06,187750,0,1.192,1,0,0,6536,41684
516,0,0.07,185772,0,1.041,1,0,0,11143,41278
5160,0,0.07,177683,0,1.081,1,0,0,13614,40277
5161,0,0.07,182052,0,1.321,1,0,0,12912,41076
5162,0,0.07,188031,0,0.999,1,0,0,14975,41723
5163,0,0.07,180835,0,1.137,1,0,0,13905,40567
5164,0,0.09,183347,0,0.994,1,0,0,22552,40929
5165,0,0.07,183965,0,1.02,1,0,0,13565,40991
5166,0,0.07,179975,0,1.154,1,0,0,9283,40422
5167,0,0.06,176972,0,1.039,1,0,0,6730,40555
5168,0,0.06,175455,0,1.11,1,0,0,8101,40279
5169,0,0.08,181387,0,1.222,1,0,0,23079,40645
517,0,0.07,185278,0,0.994,1,0,0,15811,41166
5170,0,0.06,181878,0,1.266,1,0,0,7134,40839
5171,0,0.07,179112,0,1.021,1,0,0,17020,40566
5172,0,0.06,176316,0,1.003,1,0,0,6505,40016
5173,0,0.07,181819,0,1.109,1,0,0,10038,41100
5174,0,0.06,186212,0,0.987,1,0,0,10275,41333
5175,0,0.07,186569,0,1.069,1,0,0,9577,41476
5176,0,0.07,184548,0,1.09,1,0,0,7140,41154
5177,0,0.09,180974,0,1.212,1,0,0,16550,40842
5178,0,0.08,180181,0,1.168,1,0,0,17817,40466
5179,0,0.06,181749,0,1.183,1,0,0,7380,40594
518,0,0.09,190274,0,1.053,1,0,0,10961,42376
5180,0,0.00,472,0,0.613,0,0,0,0,104
5181,0,0.08,185110,0,1.015,1,0,0,15123,41638
5182,0,0.12,178740,0,1.55,1,0,0,8053,40317
5183,0,0.07,186029,0,1.074,1,0,0,8842,41407
5184,0,0.14,177194,0,1.336,1,0,0,18793,40082
5185,0,0.09,179282,0,1.017,1,0,0,11053,40580
5186,0,0.07,183058,0,1.018,1,0,0,6574,41332
5187,0,0.07,184196,0,1.058,1,0,0,15321,40979
5188,0,0.08,184000,0,1.009,1,0,0,13975,40850
5189,0,0.07,185228,0,1.16,1,0,0,11432,41278
519,0,0.06,178476,0,1.041,1,0,0,7441,40760
5190,0,0.07,183479,0,1.15,1,0,0,13172,41394
5191,0,0.06,176716,0,0.97,1,0,0,10028,40468
5192,0,0.12,179187,0,0.97,1,0,0,22905,40635
5193,0,0.06,175850,0,0.983,1,0,0,10539,40113
5194,0,0.08,177327,0,1.028,1,0,0,23584,40520
5195,0,0.08,177937,0,1.296,1,0,0,17737,40445
5196,0,0.08,180571,0,1.119,1,0,0,11777,40429
5197,0,0.06,181657,0,1.0,1,0,0,7884,40530
5198,0,0.06,178060,0,0.956,1,0,0,9096,40328
5199,0,0.07,186398,0,1.204,1,0,0,7478,41517
52,0,0.07,186586,0,0.994,1,0,0,10852,41555
520,0,0.09,177889,0,1.021,1,0,0,7161,39805
5200,0,0.12,181638,0,1.088,1,0,0,10385,40698
5201,0,0.07,188128,0,1.093,1,0,0,15094,41795
5202,0,0.07,181923,0,1.088,1,0,0,21076,41075
5203,0,0.05,158142,0,1.277,1,0,0,5498,36895
5204,0,0.05,178645,0,0.962,1,0,0,6300,40766
5205,0,0.07,187652,0,1.1,1,0,0,7364,41729
5206,0,0.08,182420,0,1.339,1,0,0,20299,40670
5207,0,0.09,182190,0,1.103,1,0,0,17388,40745
5208,0,0.14,184882,0,1.1,1,0,0,23566,41164
5209,0,0.06,185833,0,1.069,1,0,0,6770,41397
521,0,0.08,181793,0,1.056,1,0,0,21676,40613
5210,0,0.07,183186,0,1.113,1,0,0,16260,40859
5211,0,0.06,178286,0,1.206,1,0,0,6644,40394
5212,0,0.07,173796,0,1.363,1,0,0,13950,39007
5213,0,0.09,169178,0,1.114,1,0,0,15721,38978
5214,0,0.08,175773,0,1.275,1,0,0,15952,40048
5215,0,0.07,186564,0,1.095,1,0,0,12811,41575
5216,0,0.08,173613,0,1.091,1,0,0,17040,39420
5217,0,0.08,185662,0,1.19,1,0,0,7085,41357
5218,0,0.09,179577,0,0.992,1,0,0,27140,40218
5219,0,0.08,181080,0,1.091,1,0,0,17786,40896
522,0,0.07,178585,0,1.076,1,0,0,14320,40390
5220,0,0.09,181340,0,1.046,1,0,0,26646,40512
5221,0,0.08,183835,0,1.136,1,0,0,14632,41056
5222,0,0.04,154471,0,1.148,0,0,0,345,35504
5223,0,0.08,182395,0,0.992,1,0,0,21720,40956
5224,0,0.07,180376,0,1.295,1,0,0,13620,40865
5225,0,0.12,185748,0,1.086,1,0,0,11675,41302
5226,0,0.08,180517,0,1.036,1,0,0,16761,40356
5227,0,0.00,472,0,0.635,0,0,0,0,104
5228,0,0.12,186993,0,1.098,1,0,0,21222,41486
5229,0,0.07,182830,0,1.085,1,0,0,11447,40851
523,0,0.08,175835,0,1.219,1,0,0,14842,40356
5230,0,0.07,180178,0,1.12,1,0,0,9916,40909
5231,0,0.06,176089,0,1.206,1,0,0,6528,39978
5232,0,0.10,185975,0,1.097,1,0,0,22723,41449
5233,0,0.06,184828,0,1.16,1,0,0,5787,41218
5234,0,0.06,180525,0,1.109,1,0,0,11581,40809
5235,0,0.06,185440,0,1.083,1,0,0,6016,41279
5236,0,0.06,175890,0,1.106,1,0,0,10125,40013
5237,0,0.09,182497,0,1.042,1,0,0,16424,40684
5238,0,0.06,186363,0,1.048,1,0,0,6925,41576
5239,0,0.07,182137,0,0.984,1,0,0,17443,40592
524,0,0.08,181351,0,1.24,1,0,0,25085,40983
5240,0,0.08,179534,0,1.073,1,0,0,11362,40586
5241,0,0.07,180679,0,1.17,1,0,0,10826,40822
5242,0,0.10,179902,0,0.941,1,0,0,11264,40255
5243,0,0.09,179673,0,1.008,1,0,0,23877,40213
5244,0,0.10,185438,0,1.034,1,0,0,29253,41316
5245,0,0.06,180370,0,1.09,1,0,0,13215,40799
5246,0,0.08,185228,0,1.115,1,0,0,16110,41327
5247,0,0.00,472,0,0.539,0,0,0,0,104
5248,0,0.07,185847,0,1.075,1,0,0,10238,41167
