seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
4600,0,20.32,666363,0,4.085,1,0,0,513568,64401
4601,0,3.74,668990,0,4.472,1,0,0,114250,64798
4602,0,10.71,665133,0,4.731,1,0,0,293249,63985
4603,0,28.74,661478,0,4.66,1,0,0,827271,64275
4604,0,36.45,663422,0,5.365,1,0,0,1215923,64445
4605,0,6.09,658783,0,4.634,1,0,0,213088,63744
4606,0,15.67,659114,0,5.944,1,0,0,397918,63599
4607,0,28.65,668642,0,5.409,1,0,0,899009,64500
4608,0,24.68,669858,0,4.108,1,0,0,932428,64729
4609,0,17.78,669368,0,4.257,1,0,0,560385,64607
461,0,54.82,670140,0,5.19,1,0,0,1696878,64598
4610,0,18.69,659509,0,4.642,1,0,0,567929,63868
4611,0,16.76,673344,0,6.688,1,0,0,569842,65029
4612,0,2.20,669636,0,4.411,1,0,0,87285,64851
4613,0,18.55,665291,0,4.407,1,0,0,501351,64357
4614,0,3.07,670658,0,4.624,1,0,0,64897,64860
4615,0,48.37,665039,0,4.749,1,0,0,1677399,64517
4616,0,15.96,679436,0,4.161,1,0,0,504758,66092
4617,0,85.71,655900,0,4.424,1,0,0,2761343,63473
4618,0,13.17,662329,0,4.872,1,0,0,421661,64159
4619,0,44.63,670392,0,4.261,1,0,0,1561938,64880
462,0,0.00,645,0,3.085,0,0,0,0,208
4620,0,3.51,671586,0,4.156,1,0,0,117571,65000
4621,0,18.25,670720,0,4.314,1,0,0,556964,65258
4622,0,22.34,658848,0,4.856,1,0,0,536411,63731
4623,0,25.94,671605,0,4.143,1,0,0,874466,65031
4624,0,24.51,668382,0,5.292,1,0,0,732428,64428
4625,0,0.70,622329,0,4.821,0,0,0,13581,58545
4626,0,11.50,658325,0,4.071,1,0,0,328004,63734
4627,0,0.00,544,0,3.924,0,0,0,0,104
4628,0,13.95,666176,0,4.553,1,0,0,299133,64280
4629,0,12.01,657937,0,4.532,1,0,0,280093,63714
463,0,56.70,676295,0,4.9,1,0,0,1675865,65368
4630,0,0.00,645,0,1.868,0,0,0,0,208
4631,0,15.94,672044,0,4.354,1,0,0,452699,65225
4632,0,33.77,644577,0,4.326,0,0,0,1055818,62289
4633,0,33.82,664869,0,4.104,1,0,0,1209281,64088
4634,0,84.60,668205,0,4.521,1,0,0,2560147,64302
4635,0,241.67,640090,0,5.085,0,0,0,5435829,61855
4636,0,74.94,666397,0,4.454,0,0,0,1929130,64390
4637,0,13.78,675950,0,4.225,1,0,0,340389,65614
4638,0,56.85,662862,0,4.798,1,0,0,1732299,64301
4639,0,44.99,662871,0,4.656,1,0,0,1313343,64004
464,0,55.14,660113,0,6.149,1,0,0,1821358,63799
4640,0,92.69,667464,0,4.695,1,0,0,2781915,64683
4641,0,0.00,544,0,2.204,0,0,0,0,104
4642,0,13.64,670776,0,4.987,1,0,0,319458,65214
4643,0,15.35,639036,0,4.86,1,0,0,487564,62399
4644,0,12.04,665476,0,5.533,1,0,0,318684,64354
4645,0,17.26,676145,0,4.004,1,0,0,558573,65307
4646,0,20.10,661680,0,4.451,1,0,0,557303,64375
4647,0,14.59,659619,0,5.577,1,0,0,346919,64178
4648,0,24.27,660924,0,5.168,1,0,0,785266,64191
4649,0,14.59,671514,0,4.474,1,0,0,362587,65127
465,0,22.07,657592,0,4.139,1,0,0,592592,63485
4650,0,12.93,674025,0,4.068,1,0,0,375259,65133
4651,0,1.67,651342,0,5.765,1,0,0,37515,63050
4652,0,14.02,666869,0,4.523,1,0,0,330202,64199
4653,0,52.14,668450,0,4.707,1,0,0,1524484,65103
4654,0,33.04,666643,0,4.499,1,0,0,1132547,64599
4655,0,57.36,667608,0,4.413,1,0,0,1782383,64442
4656,0,51.50,654754,0,5.371,1,0,0,1682256,63307
4657,0,15.34,666231,0,4.846,1,0,0,381968,64587
4658,0,27.40,667630,0,5.115,1,0,0,833768,64589
4659,0,61.98,659342,0,4.237,1,0,0,1767096,63793
466,0,120.06,660071,0,4.292,1,0,0,3434534,63520
4660,0,34.57,664658,0,4.984,1,0,0,1184572,64521
4661,0,26.20,673823,0,5.008,1,0,0,875051,64953
4662,0,3.89,675303,0,4.687,1,0,0,123883,65406
4663,0,17.33,666792,0,4.128,1,0,0,556658,64857
4664,0,20.33,668667,0,4.58,1,0,0,640952,64752
4665,0,21.32,668306,0,5.241,1,0,0,616681,64814
4666,0,27.43,668664,0,4.995,1,0,0,804530,64834
4667,0,33.16,669720,0,4.335,1,0,0,1124781,64894
4668,0,1.48,550681,0,5.087,0,0,0,44435,48783
4669,0,56.01,662426,0,6.861,1,0,0,1625474,63760
467,0,39.40,661707,0,6.618,1,0,0,1383683,63752
4670,0,54.52,656187,0,4.331,1,0,0,1678052,62538
4671,0,59.58,664736,0,4.469,1,0,0,1783724,63880
4672,0,13.00,673689,0,5.966,1,0,0,344369,65191
4673,0,17.04,659487,0,4.43,1,0,0,499916,63911
4674,0,10.73,663883,0,4.631,1,0,0,278808,64041
4675,0,38.64,654241,0,5.498,0,0,0,1070955,63054
4676,0,4.01,657814,0,4.64,1,0,0,127151,63417
4677,0,9.35,666852,0,5.617,1,0,0,205949,64535
4678,0,17.24,669275,0,4.069,1,0,0,563713,64488
4679,0,32.85,671840,0,4.809,1,0,0,1123930,65041
468,0,13.93,668748,0,4.247,1,0,0,333260,64907
4680,0,98.19,666899,0,4.51,1,0,0,2735007,64382
4681,0,26.05,650411,0,5.772,0,0,0,830359,61919
4682,0,13.08,675035,0,4.326,1,0,0,389444,65444
4683,0,21.36,670282,0,5.392,1,0,0,581630,64715
4684,0,14.21,671322,0,4.321,1,0,0,373617,65255
4685,0,0.00,544,0,2.002,0,0,0,0,104
4686,0,28.26,651341,0,5.189,1,0,0,863588,63191
4687,0,3.42,665733,0,5.032,1,0,0,116097,64732
4688,0,68.12,656689,0,4.956,1,0,0,2182762,63116
4689,0,14.32,673648,0,5.065,1,0,0,380821,65121
469,0,9.73,667342,0,4.973,1,0,0,199362,64757
4690,0,60.79,641980,0,4.878,0,0,0,1792357,61838
4691,0,10.68,665658,0,4.372,1,0,0,280553,64426
4692,0,11.91,671991,0,4.221,1,0,0,338054,65280
4693,0,378.00,662056,0,5.487,0,0,0,7172405,64392
4694,0,44.84,672788,0,5.01,1,0,0,1628617,65050
4695,0,57.34,658513,0,4.664,1,0,0,1558613,63549
4696,0,20.67,653022,0,4.692,1,0,0,592704,63040
4697,0,44.81,674398,0,3.836,1,0,0,1343579,65404
4698,0,48.40,595087,0,5.785,0,0,0,1542017,58407
4699,0,42.82,666206,0,5.178,1,0,0,1429001,64514
47,0,10.89,668312,0,4.92,1,0,0,261447,64287
470,0,20.50,656203,0,4.208,1,0,0,573529,63361
4700,0,23.72,660198,0,5.054,1,0,0,803537,63762
4701,0,0.00,544,0,2.706,0,0,0,0,104
4702,0,44.45,667056,0,4.022,1,0,0,1519822,64558
4703,0,8.28,502939,0,6.02,0,0,0,264270,46262
4704,0,9.62,662627,0,4.667,0,0,0,237677,64008
4705,0,50.91,672878,0,4.14,1,0,0,1822164,65232
4706,0,18.15,659729,0,7.89,1,0,0,540743,63795
4707,0,13.42,656519,0,4.83,1,0,0,332960,63595
4708,0,20.57,669723,0,4.071,1,0,0,603178,64783
4709,0,26.12,668484,0,4.088,1,0,0,793366,64331
471,0,34.38,667808,0,4.836,1,0,0,1028934,64880
4710,0,18.88,666475,0,4.865,1,0,0,467439,64289
4711,0,17.98,674425,0,5.631,1,0,0,548387,64912
4712,0,64.48,670178,0,4.185,1,0,0,1910138,65242
4713,0,31.75,665017,0,4.175,1,0,0,985457,64446
4714,0,50.99,652126,0,4.595,1,0,0,1742207,62772
4715,0,24.76,664907,0,6.217,1,0,0,826785,64405
4716,0,34.93,664625,0,5.229,1,0,0,1232174,63917
4717,0,81.57,665068,0,5.836,1,0,0,2578626,64182
4718,0,27.23,657260,0,5.975,1,0,0,808093,63609
4719,0,20.59,655670,0,5.729,1,0,0,536437,63884
472,0,6.56,671775,0,5.008,1,0,0,182536,65242
4720,0,44.09,654227,0,4.643,1,0,0,1384043,62635
4721,0,20.16,664698,0,4.688,1,0,0,488494,64328
4722,0,36.85,663547,0,5.589,1,0,0,1291670,64227
4723,0,55.08,672677,0,4.25,1,0,0,1840133,65112
4724,0,105.28,666610,0,5.357,1,0,0,3142130,64450
4725,0,27.24,667421,0,4.237,1,0,0,847661,64510
4726,0,10.09,667349,0,4.659,1,0,0,274129,64973
4727,0,14.67,663153,0,4.028,1,0,0,397573,63752
4728,0,17.43,668557,0,6.908,1,0,0,542805,64700
4729,0,20.56,548500,0,4.668,0,0,0,626319,53340
473,0,35.37,661727,0,4.748,1,0,0,1187555,63713
4730,0,10.02,675217,0,4.337,1,0,0,207579,65189
4731,0,22.53,670816,0,4.481,1,0,0,777278,64580
4732,0,22.32,657793,0,5.499,1,0,0,627029,63571
4733,0,12.01,672444,0,4.748,1,0,0,283082,65381
4734,0,40.50,661692,0,4.617,1,0,0,1339529,63754
4735,0,17.66,667087,0,4.573,1,0,0,544234,64495
4736,0,25.98,663780,0,4.271,1,0,0,794277,64338
4737,0,46.22,666928,0,5.258,1,0,0,1405967,64813
4738,0,21.18,544659,0,4.934,0,0,0,571790,53552
4739,0,0.00,544,0,2.321,0,0,0,0,104
474,0,9.39,670267,0,4.595,1,0,0,303372,64663
4740,0,34.05,660431,0,4.487,1,0,0,1119825,63802
4741,0,35.75,677531,0,5.36,1,0,0,1153411,65583
4742,0,32.80,667675,0,4.547,1,0,0,966827,65038
4743,0,16.42,663040,0,5.972,1,0,0,472516,64138
4744,0,59.34,663314,0,4.294,1,0,0,2017070,64346
4745,0,10.60,669420,0,4.776,1,0,0,208657,64993
4746,0,60.21,673184,0,4.379,1,0,0,1893923,65047
4747,0,14.63,674668,0,5.145,1,0,0,362244,65369
4748,0,25.83,674295,0,4.448,1,0,0,866327,65324
4749,0,32.83,671895,0,5.439,1,0,0,1241859,64923
475,0,17.21,666240,0,4.875,1,0,0,500625,64282
4750,0,26.29,654183,0,4.643,1,0,0,700334,63345
4751,0,17.23,671094,0,4.87,1,0,0,484837,64862
4752,0,0.00,544,0,2.707,0,0,0,0,104
4753,0,84.39,676704,0,4.965,1,0,0,2644080,65550
4754,0,13.98,668329,0,5.295,1,0,0,365576,64774
4755,0,30.60,662728,0,4.438,1,0,0,879200,64302
4756,0,12.40,653993,0,5.672,1,0,0,306595,63405
4757,0,42.42,665414,0,4.486,1,0,0,1484025,64305
4758,0,5.45,669467,0,5.105,1,0,0,166112,64815
4759,0,25.06,674404,0,4.106,1,0,0,864256,65366
476,0,383.46,668347,0,4.688,0,0,0,8001561,64753
4760,0,25.12,645008,0,4.419,1,0,0,774909,62556
4761,0,12.77,658600,0,4.243,1,0,0,350337,63940
4762,0,153.30,665586,0,6.07,0,0,0,4564420,64043
4763,0,24.91,665293,0,5.222,1,0,0,892427,64628
4764,0,0.26,664843,0,4.878,1,0,0,9058,64874
4765,0,32.21,670020,0,4.632,1,0,0,1153003,64662
4766,0,37.02,670563,0,4.416,1,0,0,1230211,64876
4767,0,3.37,589718,0,4.536,0,0,0,161647,52679
4768,0,21.39,669491,0,4.466,1,0,0,558049,64513
4769,0,20.55,635924,0,4.945,1,0,0,573272,61935
477,0,95.13,654659,0,5.042,0,0,0,2360160,62648
4770,0,78.96,671268,0,4.563,1,0,0,2585838,64816
4771,0,19.11,668907,0,4.243,0,0,0,556340,65023
4772,0,40.73,665071,0,5.239,1,0,0,1306747,64045
4773,0,19.24,673676,0,4.204,1,0,0,555551,65403
4774,0,48.43,644054,0,4.169,1,0,0,1660310,62103
4775,0,42.04,659906,0,4.519,1,0,0,1252050,63774
4776,0,95.28,670220,0,4.233,1,0,0,2613672,64933
4777,0,228.26,667851,0,4.584,1,0,0,6156316,64134
4778,0,28.12,664704,0,4.442,1,0,0,869858,63786
4779,0,21.38,664103,0,5.138,1,0,0,630172,64229
478,0,0.61,672639,0,4.109,1,0,0,31206,65174
4780,0,11.59,657295,0,7.647,1,0,0,345220,63876
4781,0,64.99,662555,0,5.097,1,0,0,1961548,64088
4782,0,6.24,668906,0,4.944,1,0,0,158349,64595
4783,0,19.11,653004,0,4.398,1,0,0,564633,63600
4784,0,36.72,661785,0,5.2,1,0,0,1171617,64253
4785,0,14.12,670709,0,4.521,1,0,0,396105,65336
4786,0,0.00,645,0,1.972,0,0,0,0,208
4787,0,2.15,577545,0,4.765,0,0,0,63507,54590
4788,0,21.81,669473,0,4.749,1,0,0,584882,64786
4789,0,29.04,666784,0,4.231,1,0,0,978056,64262
479,0,0.33,647067,0,5.288,0,0,0,9124,62262
4790,0,10.52,668471,0,4.516,1,0,0,299505,64674
4791,0,90.05,656101,0,5.046,1,0,0,2720792,62993
4792,0,35.72,664141,0,5.063,1,0,0,1097959,64134
4793,0,30.12,655635,0,4.393,1,0,0,1026589,63386
4794,0,24.72,655686,0,4.293,1,0,0,855113,63626
4795,0,50.45,649800,0,4.396,0,0,0,1389892,62744
4796,0,34.34,658621,0,4.652,1,0,0,1251812,62926
4797,0,34.06,650636,0,4.704,0,0,0,960517,62667
4798,0,3.07,653815,0,4.317,1,0,0,100373,63177
4799,0,51.63,669670,0,4.956,1,0,0,1825217,64656
48,0,46.27,658853,0,4.4,1,0,0,1483665,63586
480,0,17.31,652139,0,4.212,1,0,0,494922,63022
4800,0,45.06,663616,0,5.564,1,0,0,1491753,64193
4801,0,26.05,673938,0,4.174,1,0,0,825437,65298
4802,0,23.27,667111,0,4.121,1,0,0,699659,64414
4803,0,0.00,645,0,1.706,0,0,0,0,208
4804,0,82.29,666614,0,4.808,1,0,0,2601953,64074
4805,0,3.19,666964,0,4.899,1,0,0,113880,64460
4806,0,13.26,663304,0,4.23,1,0,0,366217,64016
4807,0,21.39,643728,0,4.631,0,0,0,750217,62472
4808,0,30.38,668649,0,5.026,1,0,0,913228,64715
4809,0,36.05,667518,0,5.331,1,0,0,1181665,64605
481,0,13.54,671560,0,4.643,1,0,0,341839,64846
4810,0,48.55,678591,0,4.442,1,0,0,1585797,65867
4811,0,26.99,663759,0,4.182,1,0,0,792464,64435
4812,0,90.03,666876,0,4.03,1,0,0,2901683,64160
4813,0,71.11,674853,0,4.596,1,0,0,1970472,65352
4814,0,6.15,671444,0,6.023,1,0,0,201082,65026
4815,0,10.27,676197,0,4.607,1,0,0,209161,65490
4816,0,26.79,641283,0,4.812,0,0,0,796680,61536
4817,0,61.71,662953,0,4.513,1,0,0,1833636,63850
4818,0,45.97,654955,0,4.347,1,0,0,1625927,63597
4819,0,21.67,667277,0,4.857,1,0,0,682369,64262
482,0,17.81,658186,0,4.935,1,0,0,567234,63020
4820,0,0.00,544,0,1.577,0,0,0,0,104
4821,0,19.09,663091,0,5.46,1,0,0,530865,64421
4822,0,27.10,677708,0,4.563,1,0,0,863930,65524
4823,0,18.50,673603,0,4.067,1,0,0,487276,65312
4824,0,12.15,672401,0,4.536,1,0,0,384492,64686
4825,0,2.95,444914,0,6.143,0,0,0,128227,41761
4826,0,17.19,659006,0,6.243,1,0,0,625219,63233
4827,0,21.03,669569,0,4.162,1,0,0,528412,64952
4828,0,58.35,667643,0,4.165,1,0,0,1740327,64704
4829,0,28.73,653887,0,6.094,1,0,0,1082571,63374
483,0,20.63,669822,0,4.558,1,0,0,605078,64659
4830,0,33.92,669856,0,4.62,1,0,0,1125950,64828
4831,0,12.57,668795,0,4.418,1,0,0,357257,64897
4832,0,36.39,662873,0,4.102,1,0,0,1205452,63937
4833,0,22.23,662820,0,4.753,1,0,0,556355,64060
4834,0,21.56,664235,0,4.701,1,0,0,522630,63906
4835,0,71.36,653424,0,5.981,1,0,0,1840019,63186
4836,0,52.93,667090,0,4.197,1,0,0,1898185,64667
4837,0,14.36,665271,0,4.543,1,0,0,313102,64468
4838,0,4.27,670446,0,4.971,1,0,0,173144,64996
4839,0,26.60,654937,0,7.01,1,0,0,794061,63340
484,0,26.07,663206,0,5.527,1,0,0,685490,64135
4840,0,176.20,634995,0,4.682,1,0,0,4880156,61085
4841,0,1.09,663489,0,4.265,1,0,0,43637,64541
4842,0,19.02,668395,0,4.878,1,0,0,536494,64666
4843,0,3.39,654875,0,4.288,1,0,0,125847,62938
4844,0,18.42,667193,0,4.385,1,0,0,509976,64799
4845,0,16.12,672993,0,4.347,1,0,0,353624,65363
4846,0,6.05,671764,0,6.04,1,0,0,188268,65249
4847,0,6.59,662421,0,4.452,1,0,0,169837,64280
4848,0,24.58,667797,0,5.043,1,0,0,863392,64950
4849,0,337.20,663463,0,7.366,1,0,0,9046008,63758
485,0,17.26,680958,0,4.365,1,0,0,485194,65794
4850,0,0.00,544,0,2.164,0,0,0,0,104
4851,0,0.00,544,0,1.742,0,0,0,0,104
4852,0,10.78,679119,0,4.255,1,0,0,277728,65801
4853,0,69.41,664538,0,4.319,1,0,0,1952819,63977
4854,0,0.00,544,0,2.523,0,0,0,0,104
4855,0,18.76,656604,0,4.747,1,0,0,486217,63470
4856,0,36.15,673708,0,4.351,1,0,0,1232388,65111
4857,0,22.72,670369,0,4.929,1,0,0,697542,64612
4858,0,37.01,671979,0,5.311,1,0,0,1234469,65231
4859,0,0.00,645,0,2.173,0,0,0,0,208
486,0,15.04,666808,0,4.533,1,0,0,339523,64551
4860,0,26.16,676070,0,5.892,1,0,0,954596,65498
4861,0,15.03,666802,0,4.576,1,0,0,346316,64213
4862,0,25.66,660769,0,4.743,1,0,0,929757,63770
4863,0,0.29,579993,0,4.51,0,0,0,11120,53193
4864,0,35.53,649411,0,4.541,1,0,0,1169859,62869
4865,0,3.32,666797,0,4.599,1,0,0,105542,64282
4866,0,112.22,666056,0,4.868,1,0,0,3010875,64826
4867,0,1.02,587091,0,5.446,0,0,0,26365,54803
4868,0,51.61,669633,0,5.796,1,0,0,1479750,64976
4869,0,38.74,651450,0,4.28,1,0,0,1026755,62827
487,0,12.62,668860,0,4.282,1,0,0,282728,64436
4870,0,35.52,669510,0,4.635,1,0,0,1207745,64840
4871,0,155.74,656683,0,5.529,1,0,0,4107226,63304
4872,0,44.04,675311,0,4.28,1,0,0,1544742,65604
4873,0,5.67,666710,0,5.601,1,0,0,190508,64658
4874,0,14.07,664884,0,4.087,1,0,0,339997,64670
4875,0,19.11,668144,0,4.21,1,0,0,602717,64430
4876,0,6.05,663171,0,4.29,1,0,0,201286,63955
4877,0,3.33,658939,0,4.337,1,0,0,109437,63814
4878,0,11.71,656472,0,4.897,1,0,0,325516,63731
4879,0,49.76,658844,0,5.294,1,0,0,1728874,63440
488,0,3.62,669837,0,4.314,1,0,0,147916,64518
4880,0,19.43,664836,0,4.991,1,0,0,618969,63765
4881,0,18.96,656830,0,4.719,1,0,0,604974,63202
4882,0,191.13,666609,0,4.853,0,0,0,5372890,64143
4883,0,4.17,676273,0,5.039,1,0,0,141817,65406
4884,0,2.94,658860,0,4.488,1,0,0,91691,63197
4885,0,26.20,671773,0,4.133,1,0,0,815090,65002
4886,0,37.77,665203,0,5.405,1,0,0,1156271,64533
4887,0,17.29,670696,0,4.034,1,0,0,505282,64827
4888,0,36.80,656150,0,5.711,1,0,0,1260321,63876
4889,0,12.01,662851,0,4.323,1,0,0,269164,64157
489,0,44.86,670877,0,4.044,1,0,0,1322041,65072
4890,0,13.15,669196,0,4.339,1,0,0,311397,65047
4891,0,13.00,650760,0,5.579,1,0,0,331915,62970
4892,0,8.98,521862,0,5.722,0,0,0,286265,52003
4893,0,5.77,674951,0,4.068,1,0,0,163565,65672
4894,0,62.57,642031,0,4.887,0,0,0,1765425,61797
4895,0,120.61,661305,0,4.089,1,0,0,3204188,63682
4896,0,12.91,662345,0,4.389,1,0,0,356753,63924
4897,0,5.94,669011,0,5.75,1,0,0,190336,64690
4898,0,55.36,673142,0,4.407,1,0,0,1997165,65155
4899,0,19.28,667721,0,4.389,1,0,0,610130,64578
49,0,19.23,653524,0,4.67,1,0,0,422964,63148
490,0,17.29,670285,0,4.056,1,0,0,434339,64679
4900,0,0.00,544,0,2.498,0,0,0,0,104
4901,0,24.17,661763,0,4.021,1,0,0,829667,64086
4902,0,3.62,670732,0,4.426,1,0,0,125127,64739
4903,0,5.35,666080,0,5.288,1,0,0,163773,64789
4904,0,38.62,659226,0,4.842,1,0,0,1106374,63916
4905,0,44.25,666847,0,4.807,1,0,0,1527771,64735
4906,0,30.84,662711,0,5.607,1,0,0,914555,63800
4907,0,36.98,661263,0,4.471,1,0,0,1199678,63880
4908,0,36.34,665468,0,4.913,1,0,0,1200905,64325
4909,0,0.00,544,0,2.1,0,0,0,0,104
491,0,14.33,668095,0,5.192,1,0,0,286590,64738
4910,0,6.11,658520,0,4.491,1,0,0,247135,63057
4911,0,83.06,660450,0,4.993,1,0,0,2648946,64014
4912,0,0.00,746,0,2.272,0,0,0,0,312
4913,0,48.70,664309,0,4.292,1,0,0,1672382,64729
4914,0,29.79,647605,0,5.089,1,0,0,960908,62996
4915,0,5.98,669093,0,4.802,1,0,0,197023,64959
4916,0,13.80,524411,0,6.913,0,0,0,547287,51323
4917,0,5.95,655723,0,5.455,1,0,0,185509,63317
4918,0,29.70,664162,0,4.103,1,0,0,840329,63962
4919,0,0.00,544,0,2.888,0,0,0,0,104
492,0,13.20,667689,0,4.669,1,0,0,329064,64607
4920,0,12.57,671843,0,4.543,1,0,0,315904,64956
4921,0,0.00,645,0,2.064,0,0,0,0,208
4922,0,3.07,672124,0,3.95,1,0,0,103170,65243
4923,0,0.00,645,0,2.452,0,0,0,0,208
4924,0,18.60,658182,0,6.028,1,0,0,509740,63563
4925,0,12.70,672328,0,5.885,1,0,0,330311,64927
4926,0,136.43,663537,0,4.058,1,0,0,3800074,63932
4927,0,17.76,664743,0,4.439,1,0,0,489377,64147
4928,0,33.22,667103,0,4.34,1,0,0,1221270,64330
4929,0,7.37,661985,0,6.644,1,0,0,179499,64228
493,0,19.13,677383,0,5.116,1,0,0,617033,65641
4930,0,21.36,675734,0,4.904,1,0,0,569841,65476
4931,0,46.29,663514,0,4.376,1,0,0,1558281,63697
4932,0,61.16,668326,0,5.501,1,0,0,1869308,64486
4933,0,36.32,670648,0,4.888,1,0,0,1259509,65002
4934,0,45.30,660064,0,6.718,1,0,0,1421751,63982
4935,0,27.99,673621,0,4.181,1,0,0,787797,65268
4936,0,20.11,668092,0,4.309,1,0,0,602104,64527
4937,0,5.52,674536,0,4.217,1,0,0,164396,65263
4938,0,11.41,670254,0,5.111,1,0,0,327793,64761
4939,0,0.00,544,0,1.579,0,0,0,0,104
494,0,6.09,663894,0,4.655,1,0,0,216632,64492
4940,0,15.05,670452,0,4.679,1,0,0,468852,64922
4941,0,6.27,671499,0,4.335,1,0,0,239656,65455
4942,0,15.45,545852,0,5.664,0,0,0,469656,54382
4943,0,32.49,661064,0,4.442,1,0,0,1115122,64055
4944,0,5.64,657196,0,5.143,0,0,0,200977,63129
4945,0,10.65,665369,0,4.435,1,0,0,204132,64656
4946,0,13.29,658877,0,4.199,1,0,0,388142,63560
4947,0,4.12,667256,0,4.331,0,0,0,142897,64000
4948,0,17.87,670587,0,6.669,1,0,0,532265,64676
4949,0,179.38,669630,0,4.673,1,0,0,5376119,64640
495,0,43.61,652465,0,4.546,1,0,0,1355675,63160
4950,0,20.12,658116,0,4.139,1,0,0,570982,63273
4951,0,3.52,667227,0,4.133,1,0,0,119017,64720
4952,0,28.90,675440,0,5.268,1,0,0,970537,65525
4953,0,13.12,678767,0,4.554,1,0,0,368523,65487
4954,0,23.52,656445,0,4.247,1,0,0,858637,63532
4955,0,17.93,665422,0,4.094,1,0,0,578272,64459
4956,0,0.00,544,0,1.913,0,0,0,0,104
4957,0,18.13,668397,0,4.274,1,0,0,391287,64490
4958,0,34.64,657933,0,4.827,1,0,0,1316352,63078
4959,0,16.68,663366,0,5.357,1,0,0,513216,64262
496,0,17.79,664624,0,4.634,1,0,0,526916,64121
4960,0,85.39,659828,0,5.093,1,0,0,2512267,63981
4961,0,20.90,669155,0,4.074,1,0,0,636581,64391
4962,0,10.61,664962,0,5.31,1,0,0,224972,64539
4963,0,49.83,662629,0,4.333,1,0,0,1699256,64282
4964,0,29.39,667720,0,5.305,1,0,0,807657,64587
4965,0,57.17,650879,0,5.567,1,0,0,1796821,62595
4966,0,57.38,659105,0,4.947,1,0,0,1721641,64036
4967,0,0.00,645,0,3.371,0,0,0,0,208
4968,0,35.59,673855,0,5.022,1,0,0,1209765,65345
4969,0,19.35,671356,0,5.132,1,0,0,674946,64749
497,0,13.55,668043,0,4.566,1,0,0,354030,64842
4970,0,17.96,669995,0,4.052,1,0,0,527753,64720
4971,0,29.66,648895,0,5.638,1,0,0,1012217,62582
4972,0,3.49,660478,0,4.132,1,0,0,120733,63884
4973,0,21.02,677286,0,4.165,1,0,0,525373,65349
4974,0,5.83,662529,0,4.552,1,0,0,184473,64322
4975,0,30.05,665560,0,4.522,1,0,0,1001658,64640
4976,0,0.00,645,0,2.376,0,0,0,0,208
4977,0,48.87,651509,0,5.962,1,0,0,1656547,63054
4978,0,14.37,673531,0,4.496,1,0,0,382262,65415
4979,0,67.31,666394,0,4.077,1,0,0,2118424,64743
498,0,22.87,664555,0,4.527,1,0,0,626511,63896
4980,0,20.41,658955,0,4.269,1,0,0,609443,63634
4981,0,19.47,676167,0,5.066,1,0,0,506746,65334
4982,0,29.10,668895,0,5.028,1,0,0,926568,64932
4983,0,0.00,544,0,4.011,0,0,0,0,104
4984,0,53.17,660549,0,4.884,1,0,0,1639979,63606
4985,0,18.47,662862,0,4.239,1,0,0,595018,63942
4986,0,55.12,657559,0,4.546,1,0,0,1920108,62983
4987,0,35.38,665616,0,4.346,1,0,0,1180159,64091
4988,0,2.80,554378,0,5.638,0,0,0,86124,51580
4989,0,44.64,674086,0,4.373,1,0,0,1520468,65263
499,0,20.77,674065,0,4.223,1,0,0,572981,65071
4990,0,34.44,661386,0,4.696,1,0,0,1311426,63985
4991,0,12.65,651715,0,4.628,1,0,0,354383,62864
4992,0,3.66,457345,0,6.248,0,0,0,146896,45229
4993,0,22.87,655995,0,5.423,1,0,0,739890,63594
4994,0,48.25,649856,0,6.01,1,0,0,1507583,62363
4995,0,56.68,661629,0,4.991,1,0,0,1947584,64134
4996,0,15.88,664824,0,4.925,1,0,0,404291,64243
4997,0,0.00,645,0,2.871,0,0,0,0,208
4998,0,11.84,645848,0,5.352,0,0,0,341032,61322
4999,0,47.13,661448,0,5.453,1,0,0,1508420,64147
5,0,3.56,670099,0,4.572,1,0,0,130645,64840
50,0,17.05,664034,0,4.343,1,0,0,487768,64532
500,0,6.01,677248,0,4.28,1,0,0,197097,65735
5000,0,0.23,585946,0,6.539,0,0,0,3633,55907
5001,0,6.14,669147,0,5.174,1,0,0,177257,65052
5002,0,21.63,662127,0,4.468,1,0,0,564243,64012
5003,0,0.00,645,0,1.72,0,0,0,0,208
5004,0,10.54,655040,0,4.708,0,0,0,319308,62586
5005,0,82.40,668856,0,5.488,1,0,0,2732965,64264
5006,0,22.26,661765,0,4.068,1,0,0,768485,63588
5007,0,46.82,581525,0,6.931,0,0,0,1437221,57578
5008,0,111.36,661147,0,4.708,1,0,0,3414131,63925
5009,0,32.91,651553,0,5.593,0,0,0,1029481,62743
501,0,56.95,672167,0,7.401,1,0,0,1782165,64780
5010,0,52.64,651666,0,4.503,1,0,0,1628261,63343
5011,0,12.58,666268,0,4.173,1,0,0,305276,64419
5012,0,43.72,665491,0,6.672,0,0,0,1206796,63780
5013,0,45.19,663134,0,5.268,1,0,0,1615332,64059
5014,0,3.20,666238,0,5.814,1,0,0,110917,64851
5015,0,13.85,663808,0,6.709,1,0,0,364149,64262
